Date,Open,High,Low,Close,Volume
2020-01-16,0.5659261833911925,0.5603884486927204,0.5735200532705866,0.572087036982799,-0.7297401757158928
2020-01-17,0.5777278125347359,0.573631927538538,0.5864649868735294,0.5874412407759776,-0.65691683315533
2020-01-21,0.5817791884644977,0.5748517542749316,0.5909134122689423,0.577938504688833,-0.7246804868905846
2020-01-22,0.5878999463498937,0.5790773462325841,0.5967406621155611,0.5829097546781103,-0.7473179467054243
2020-01-23,0.5849940067543615,0.5772044169042791,0.5893566204781355,0.5896411641273265,-0.7406865888984315
2020-01-24,0.5952540739386125,0.5936278295298214,0.597674905839207,0.5855934597060464,-0.635006923431756
2020-01-27,0.5503814836282811,0.5432675602800571,0.5414471043556858,0.5444146146925827,-0.5963121115335799
2020-01-28,0.56156675357898,0.5721507041958276,0.5739649723581551,0.5828657368929331,-0.5955735075044634
2020-01-29,0.6137493426512823,0.6133191028153225,0.6148459988194535,0.6121222475023794,-0.4599236018141551
2020-01-30,0.5965312636135157,0.5969388560913275,0.6031465882656936,0.6100543775065621,-0.6847355751118358
2020-01-31,0.5982484033554759,0.5907961352522131,0.556616337765498,0.5468785067682075,-0.5017295947655893
2020-02-03,0.5250175184293989,0.5507611744415535,0.5296149766413422,0.54313934080353,-0.5665458667084649
2020-02-04,0.5735003218114002,0.5775526855006884,0.5803706113331533,0.587969040237742,-0.6599315434782544
2020-02-05,0.6096539603545409,0.5998578696394155,0.6040364861922504,0.5994080069255344,-0.7046236191121683
2020-02-06,0.6054703470469674,0.6018614688695503,0.6098635510513041,0.6159494490374113,-0.7382908990951476
2020-02-07,0.6079587280926524,0.5972765010544093,0.6031674618608771,0.596502005183114,-0.7074946282430333
2020-02-10,0.5718078494355703,0.5891979021617241,0.5846627742568138,0.6032048513673406,-0.7284348061460666
2020-02-11,0.6133878796553037,0.599459739599325,0.6063331408815239,0.5946496705491989,-0.7661829990028445
2020-02-12,0.60398604401191,0.6139573812024623,0.6186398984687534,0.6281207116058791,-0.7174270938536285
2020-02-13,0.6159920433106545,0.6095905210519237,0.6270226105476848,0.6178455254829288,-0.7651167964519702
2020-02-14,0.6184200778087214,0.6085429251241937,0.6247935227346124,0.6181987716586457,-0.8018811888400338
2020-02-18,0.577016636627084,0.5813381088135966,0.5880517647586123,0.5919600320894051,-0.6199494502721894
2020-02-19,0.5974973575184146,0.6023854640014088,0.6120851643103976,0.6123332293002978,-0.7670351571207912
2020-02-20,0.6091064874543418,0.6027349990464215,0.6041038743519457,0.597692693171497,-0.7504994709995505
2020-02-21,0.5914061112731435,0.5843946292723478,0.5697253239597073,0.5657210165465898,-0.6776741186321057
2020-02-24,0.4971229306820184,0.513347750757509,0.47488373132425404,0.5001463834962582,-0.44493546699201575
2020-02-25,0.5134106862428018,0.5061426923017543,0.4610610166651704,0.4556067322891386,-0.42363553365711354
2020-02-26,0.4497606749566645,0.4858374966080877,0.46271092256719687,0.47575997856093266,-0.5055823945582868
2020-02-27,0.42579241853967725,0.43396039699597333,0.4023366001796969,0.3913989963546862,-0.19770309302274597
2020-02-28,0.32056243244570826,0.40081692378741646,0.3283628229472615,0.3906934699107643,0.06835614691318694
2020-03-02,0.43100082527036326,0.5013827750156062,0.42356111517755335,0.5029244714867686,-0.14546921706431606
2020-03-03,0.5254164663237877,0.5125614683707828,0.4595891650242912,0.4610747347130177,-0.20054194524349983
2020-03-04,0.4935035120783212,0.5099418043115308,0.4922736853511552,0.5202554739960875,-0.4525144487438478
2020-03-05,0.4894422720123,0.4931295365889625,0.4846040102978981,0.47695039057574085,-0.5319158892290318
2020-03-06,0.429765072428943,0.4550081874627264,0.43921221269910304,0.45979614914106764,-0.43493265814055243
2020-03-09,0.3492095511578142,0.39941976088060743,0.35792585440055047,0.35898686590443213,-0.282770179108146
2020-03-10,0.4083130852933176,0.4358818960358677,0.3863291302263086,0.4435237812646,-0.2864250129229714
2020-03-11,0.40941659670300606,0.4130875126606595,0.3974318629589575,0.3998219858305089,-0.36101698553964995
2020-03-12,0.31473587412814896,0.36409259058475146,0.2910414646025394,0.2798735212226039,0.04816763678400292
2020-03-13,0.35424114412776025,0.40741050413179053,0.31311302458135676,0.4110227873232672,-0.07177261341354609
2020-03-16,0.2529837443022759,0.3164076598961475,0.25536985855876404,0.2533261052099733,-0.19313580688351545
2020-03-17,0.27752576832863163,0.3099886742670987,0.2482356439257046,0.30029128816582334,-0.18903479594089723
2020-03-18,0.24336127427002333,0.2767577653515317,0.24252812770467144,0.2729941209439125,-0.24888282527159328
2020-03-19,0.27699620859783536,0.28915947106153045,0.26700792336313794,0.26465964999220015,-0.3201716802777876
2020-03-20,0.276069058275033,0.2847489074247206,0.20186259138066848,0.1961301678767123,0.00600992762822749
2020-03-23,0.19176149474533521,0.182872891406546,0.13323950632752107,0.17465411126761,-0.15713715091747466
2020-03-24,0.22830953687755592,0.2666706711448858,0.2299540075970971,0.27392028826087006,-0.2807945389431895
2020-03-25,0.29182707745273406,0.31278333195120384,0.27454333242825135,0.2679227615403843,-0.24042053339514435
2020-03-26,0.2731560482872738,0.3146612328290987,0.2837289713456537,0.3248984719609718,-0.3698390328479678
2020-03-27,0.30065521985004073,0.3023905861708794,0.286805539818161,0.2777127861188737,-0.49010185705006976
2020-03-30,0.2917830505119196,0.30086223974303233,0.2972839879690865,0.3088904867691422,-0.5811471137058289
2020-03-31,0.3132351735464935,0.33129837633939435,0.3088772832209392,0.30659735334291177,-0.5082273004149325
2020-04-01,0.27306755821461515,0.2711683389098704,0.2514906419565426,0.24759330614109404,-0.5604410783045429
2020-04-02,0.24587725002090458,0.2555790719650945,0.24154717816875557,0.2653209516707639,-0.5862781506754463
2020-04-03,0.2567356114599912,0.2579806520960338,0.2507770830006422,0.24979812802339527,-0.6768551223277113
2020-04-06,0.2924893536854687,0.33400583376412085,0.29719497081522556,0.34267020426921263,-0.49612223356494983
2020-04-07,0.38032790695848273,0.37151596773190204,0.34008970405837835,0.32926389096021597,-0.49344215608787
2020-04-08,0.3447514982309899,0.3526084343105684,0.3500337178784011,0.35854599811872306,-0.5788388505019098
2020-04-09,0.3710584258248674,0.36439799872701045,0.3655055676209417,0.36701217745899856,-0.5965764011385563
2020-04-13,0.36933722080555703,0.3802496108008668,0.3705443819520478,0.3902084463530906,-0.6739841131968463
2020-04-14,0.4209369679838495,0.44378555284126886,0.425032592416931,0.45106448322185494,-0.5132699058817441
2020-04-15,0.4315307671097796,0.435401548925115,0.4365369365734906,0.43951084951374203,-0.6736534999647655
2020-04-16,0.4535123536303285,0.4435672189267403,0.44420607705525483,0.44947694523294013,-0.6084081342525937
2020-04-17,0.441638994803852,0.43810913892583003,0.41972673047609677,0.4323228417850543,-0.46238360543766144
2020-04-20,0.4118885813212408,0.4150963243663871,0.4196822304589035,0.40643693443116846,-0.6765154649646618
2020-04-21,0.40451680019865915,0.3957513764441487,0.36876072481409816,0.36868816497863,-0.5484495655433904
2020-04-22,0.3927314003996852,0.3985898045797108,0.39894792627767134,0.4027765589220903,-0.7095586999107957
2020-04-23,0.4027072453808068,0.41540191539866655,0.4108533606439917,0.3980581007273104,-0.6895812195042164
2020-04-24,0.40857774989557694,0.42090384053762075,0.4203507207269326,0.43307224802736605,-0.686197709618454
2020-04-27,0.4288822223973009,0.4275850691885556,0.433504777735932,0.4339543975591464,-0.7089929392735268
2020-04-28,0.4433600283524616,0.43321791795010517,0.42570147805025293,0.41371283974342316,-0.7217622472979938
2020-04-29,0.44181535161478297,0.44998643732443394,0.45107299183739064,0.4540633500721884,-0.6582623988627953
2020-04-30,0.46490054255682045,0.4712087205421103,0.4709598276272379,0.4808311309842798,-0.5432431608156999
2020-05-01,0.44852454364467853,0.49072800509035674,0.459812421838159,0.4599724962553513,-0.3986556439213616
2020-05-04,0.4614135705502758,0.46754067592501386,0.4619081805225753,0.4780088872218048,-0.6675899126019235
2020-05-05,0.4874119369564522,0.49946143614517113,0.4982038030324376,0.4974121753041375,-0.6319580463918385
2020-05-06,0.5112475523389075,0.5092428651521926,0.5178677293453477,0.510950472975272,-0.6455684585964013
2020-05-07,0.5234304316057801,0.5176709352498864,0.5316906402667627,0.5246652557474774,-0.71369689228073
2020-05-08,0.5377641395247862,0.5439589183195614,0.5457080341703304,0.5565462750530697,-0.6669105978758245
2020-05-11,0.5486524559610909,0.5732956915001404,0.5588979326436491,0.5781252008121709,-0.6364921707175168
2020-05-12,0.5917163772922832,0.5848545544393743,0.5753060134133058,0.5622060791114201,-0.5954046837263796
2020-05-13,0.5665773706082031,0.5684792005209064,0.5408795757482018,0.5455804650592356,-0.4991319193706694
2020-05-14,0.5327633944110692,0.5415075515277648,0.5333686090101495,0.5539380487978357,-0.6038760197337973
2020-05-15,0.514350988726673,0.5332316155629643,0.5274664499563863,0.545845675664598,-0.5852370707105964
2020-05-18,0.5710918222429014,0.5708872398247421,0.5726684355498639,0.5779037320184109,-0.6635441713485588
2020-05-19,0.5793241007094898,0.5797319396365859,0.5846955263520675,0.5698562045910748,-0.7475762068897548
2020-05-20,0.5866268099517021,0.5841104003170685,0.6003885881435418,0.5967848780972622,-0.7230183765992123
2020-05-21,0.5953903406128372,0.5901092189780341,0.5974825355864911,0.5862610397834362,-0.7451664484382972
2020-05-22,0.5825991998322304,0.5828407448877982,0.5951576108026606,0.5952815120486549,-0.7976364767053562
2020-05-26,0.6168118744498498,0.6047771880246335,0.6002991923876255,0.5857303425991367,-0.6878035453171318
2020-05-27,0.5842369383136683,0.580563826897074,0.5850530971689674,0.5918323943110699,-0.719399719308262
2020-05-28,0.5870253473221023,0.6012746367652826,0.5964096761397429,0.5924516790128734,-0.667608000863861
2020-05-29,0.5980017699977771,0.5912476815732698,0.6001652991048615,0.5910809182669473,-0.6174341769594295
2020-06-01,0.5913624735019092,0.5965016541259024,0.6034734490647276,0.6083698348061125,-0.8001788824110224
2020-06-02,0.6046405037280852,0.6012744158393278,0.6111637437623414,0.6149584279303808,-0.7829658913705648
2020-06-03,0.6219459889822935,0.613359246537183,0.6262309949121825,0.6228291942830712,-0.7406383535332647
2020-06-04,0.6207511626710062,0.6108197401873611,0.6194352391916169,0.6104483297845588,-0.7831729014794057
2020-06-05,0.61614811497429,0.6376603312863232,0.6303892661460122,0.6510404549780429,-0.6583387715243093
2020-06-08,0.6466873353381473,0.6457608076223325,0.64867580517331,0.6597072671071825,-0.7628386803512803
2020-06-09,0.6550523059196949,0.6983470719805144,0.6696447050308489,0.7062687007231313,-0.632055522025613
2020-06-10,0.7248055589898927,0.7384548987833706,0.7325966992067333,0.7454018916135474,-0.5844753539023375
2020-06-11,0.7310461314689158,0.7222104231737694,0.685159262712543,0.6704964540131584,-0.4965191704241349
2020-06-12,0.7107307448083949,0.707936033408659,0.6795255095808593,0.6833194281784662,-0.5003287593688704
2020-06-15,0.659965075859152,0.6986536212344883,0.6721930963153533,0.7018469141212386,-0.6544236677182714
2020-06-16,0.7405619201240655,0.7315806060441188,0.7264713799336839,0.742041223406679,-0.5875473437213975
2020-06-17,0.7568937028928119,0.7412133334506258,0.7549516855571027,0.7398745548710909,-0.7157288070383809
2020-06-18,0.7403405400238388,0.7326751110176154,0.7465908034270523,0.7404935635993196,-0.7599093868208388
2020-06-19,0.7546365879743387,0.7462925141253953,0.7283938890520787,0.7316058346235695,-0.33871516347409586
2020-06-22,0.7400305927851524,0.7589900726633927,0.7552197272289746,0.7720650785407976,-0.6628739007534287
2020-06-23,0.7960634434100888,0.8155613018378008,0.8049375318993041,0.8059362812809071,-0.4701575384570426
2020-06-24,0.8004894107026977,0.7998422890650908,0.7881712381820255,0.7773272046778917,-0.5192279783832838
2020-06-25,0.78145773504113,0.7832474106999144,0.7839237632276197,0.7984633308362603,-0.6576554371844464
2020-06-26,0.7978778193331966,0.7846483888700392,0.7635803819362594,0.7488947511627349,-0.48748910810353524
2020-06-29,0.7484840007736466,0.7708558712307869,0.7558007855710809,0.7849323464648575,-0.6749307322382445
2020-06-30,0.7787136725655648,0.7875385963598815,0.7947884403501692,0.7982865697616145,-0.6508703291509845
2020-07-01,0.8010205887443167,0.7935809289610182,0.8122701493520136,0.7952355439056479,-0.7249467863024429
2020-07-02,0.813103513554686,0.807198324241878,0.8110630248596591,0.7952355439056479,-0.7166452789765501
2020-07-06,0.8226191321507472,0.830448300867468,0.8389171765602779,0.8383038419988341,-0.7050537177849056
2020-07-07,0.8465636652185572,0.8428834627194205,0.84946890319117,0.8331745971379962,-0.7207081035884112
2020-07-08,0.8523614590835888,0.855493534442832,0.8679338655912876,0.8715556220503526,-0.7089818853356761
2020-07-09,0.8892300060921756,0.8720010061342341,0.8783517491083098,0.8788077936351766,-0.6875000644779574
2020-07-10,0.8728094924612693,0.8660898237823932,0.8789327696089236,0.8817700939868519,-0.7763978424803535
2020-07-13,0.9069778535813077,0.9357088463911664,0.8888136039194642,0.8739434834061262,-0.5216749182620575
2020-07-14,0.8640463201876094,0.8884206611036884,0.8641340080088963,0.9018896714825229,-0.5735781809884066
2020-07-15,0.9375170447846288,0.9233175297245444,0.9108557477871446,0.9136955450379837,-0.6182742762360844
2020-07-16,0.8945409960194416,0.8910475569383478,0.9003935934032684,0.8924266755901464,-0.7253477427753919
2020-07-17,0.9020652070934472,0.8865376669246887,0.8992311088847721,0.8889776958393488,-0.771550188281091
2020-07-20,0.8919743857614204,0.9102260669918715,0.9032107438238703,0.9248830997991525,-0.7762450971573253
2020-07-21,0.9407481413851674,0.9233614532326269,0.9153716091544205,0.9008724328858884,-0.7432963231346431
2020-07-22,0.8968423939516487,0.9010306168154673,0.9128677036381735,0.9056920353958247,-0.7795522343815734
2020-07-23,0.9022422099998848,0.8853117362972241,0.8307353534789501,0.8273820497901774,-0.5082212709942866
2020-07-24,0.7958420457529696,0.81337186602022,0.7794973042501007,0.8233137853375763,-0.5372770490866324
2020-07-27,0.8440405318915756,0.8472617204489467,0.8570246211330668,0.8621370579035158,-0.6986263553764306
2020-07-28,0.8556809011283545,0.8410443096203393,0.8528665464318828,0.8345893756690994,-0.7428129645795342
2020-07-29,0.8447488454988885,0.852954073325901,0.8611827748585568,0.866205322356117,-0.776216959860978
2020-07-30,0.8524943068183402,0.8716505086088693,0.8621664323888542,0.8865456787116109,-0.6058838168088649
2020-07-31,1.0064734402096307,1.0488507646464482,0.988382936315573,1.0646558501777152,-0.06271642360348106
2020-08-03,1.1005694135434672,1.140318958662068,1.1147786800470934,1.112013467556901,-0.2289917665609378
2020-08-04,1.117078374737305,1.1254757839895158,1.123631274871124,1.1248810114545353,-0.5683466536746917
2020-08-05,1.12141577787054,1.1185138004095259,1.132752091206921,1.1319115762588117,-0.6972124562349791
2020-08-06,1.1396067207755005,1.1889213127799765,1.1488480723922667,1.1998307428136763,-0.4945937754312272
2020-08-07,1.1927911534076754,1.1795943818206138,1.161257198304703,1.1540269946472828,-0.5056055073374291
2020-08-10,1.1820607407229704,1.181348724794219,1.156016410483846,1.182643108576455,-0.4695344983236382
2020-08-11,1.17088727483714,1.1586707084310353,1.1400261003834609,1.1232397966053262,-0.5310878487936685
2020-08-12,1.1447712138198105,1.172575752474044,1.1613464594963296,1.1876487172757921,-0.5871222695658652
2020-08-13,1.2145171283767382,1.2211338111664756,1.2263825322944737,1.2230868979734955,-0.47536695789505606
2020-08-14,1.2216113667292579,1.202842138382234,1.21057131099754,1.221270577891089,-0.5872046716480251
2020-08-17,1.2434707883227278,1.2219233674774495,1.2270096948074902,1.2159549128804876,-0.7027776114910975
2020-08-18,1.213142596529381,1.220388033977957,1.2278158479278083,1.2328766465784102,-0.7377683493058407
2020-08-19,1.242051811393212,1.2407849898211527,1.256526694248668,1.2354458225728129,-0.6375181771307521
2020-08-20,1.2379283483734107,1.2623664801742944,1.2587214675995269,1.2809397904015172,-0.6843235647010361
2020-08-21,1.3002250343438453,1.3759755072381903,1.3217419340381904,1.3889376333139898,-0.15386619021710163
2020-08-24,1.4675619790162846,1.4447113615730847,1.4057246116969166,1.4152947655468107,-0.13406255810581094
2020-08-25,1.3966190738500885,1.3814586387579832,1.3898686734128995,1.3969997873407896,-0.471815629134651
2020-08-26,1.4229127258308538,1.413260850069058,1.4262391453165488,1.4270784232295017,-0.593592842822302
2020-08-27,1.4399834630071238,1.4219022062016453,1.4038438025805924,1.4002783534091612,-0.6123594145825066
2020-08-28,1.419941577913462,1.4036102484041226,1.4171911166056335,1.3966898690163128,-0.5317721880369723
2020-08-31,1.4477424763882007,1.4835753785455086,1.4426770579646964,1.4716858259492294,-0.4361237199439678
2020-09-01,1.5396136564319336,1.550249596224665,1.523837900905578,1.5627620731505676,-0.6214143482632705
2020-09-02,1.6252780468014005,1.606045782896401,1.4605939579389797,1.513503549788306,-0.5003965903511363
2020-09-03,1.4358596033318354,1.4456763969217281,1.3441374808067221,1.327098026624714,-0.3559904585278939
2020-09-04,1.3145468653759014,1.3554908570218882,1.1719618314436033,1.3285155648915656,-0.16755197017973764
2020-09-08,1.2060041501517818,1.2728502827238433,1.204032244549348,1.1842822536238538,-0.4218945384456247
2020-09-09,1.2647094411677682,1.275481987138369,1.2502561354737065,1.2640180567035952,-0.5586269763677231
2020-09-10,1.3196902619312043,1.2993442872299203,1.2008070883070925,1.1961538088901116,-0.5452268402081841
2020-09-11,1.2170003063686572,1.2068780113547155,1.1560164905030295,1.1697525208853266,-0.5487794250978903
2020-09-14,1.2196606713804854,1.2191600071094337,1.2061821539495359,1.2292887141327113,-0.6510539752548227
2020-09-15,1.2836865017954835,1.270042621752857,1.220694018960483,1.2324778647628547,-0.5392788167410543
2020-09-16,1.2287053876082903,1.2203876484950722,1.192565175800956,1.1720553823800677,-0.6145536212458752
2020-09-17,1.1309816935878554,1.1537138862250687,1.132904283708595,1.1403385673514688,-0.5559376035338143
2020-09-18,1.1430422645130776,1.1305536491037336,1.0859637735475434,1.0783219236139723,-0.2818655147854084
2020-09-21,1.0391104596951064,1.1184469237277894,1.0323938883265082,1.1357317404676865,-0.5114635919465919
2020-09-22,1.1834795105044493,1.1652941578210958,1.1409666645345313,1.166385643273025,-0.5432647662396809
2020-09-23,1.1646796239739055,1.15213477385591,1.0981465726213553,1.08328310056777,-0.6245029189891066
2020-09-24,1.050284040645034,1.1194997303573104,1.0664349780762503,1.1027742862336698,-0.581732721186057
2020-09-25,1.1081022879153215,1.157924722744218,1.1142710669685267,1.174713421865549,-0.6263552072566834
2020-09-28,1.224804039866416,1.2084570238989163,1.2058237312338207,1.2222010227984554,-0.6572785983940809
2020-09-29,1.216645253481502,1.208281180089164,1.2199772730482097,1.2067850009245267,-0.7534734827331155
2020-09-30,1.2031661513707494,1.2424957288721679,1.2208732602909813,1.2372620046684315,-0.6447102710578089
2020-10-01,1.2714489852587112,1.2505669525656538,1.2604684209162336,1.2546269519274487,-0.7114227957938039
2020-10-02,1.1872042873739144,1.2093344934136045,1.195790772006484,1.1878260302975876,-0.6395933027363652
2020-10-05,1.2052945817684224,1.231792858218304,1.2196192154835324,1.249488323965068,-0.7362353691066336
2020-10-06,1.237041396427292,1.2224935066209943,1.1963278886801203,1.190306480787699,-0.5974220273841365
2020-10-07,1.2178871358063352,1.2124926565100074,1.2300107409866012,1.224327399192126,-0.759837536224809
2020-10-08,1.2467961595338404,1.2274063527145198,1.2382519936467464,1.2223780598466762,-0.7934309558048765
2020-10-09,1.2295924101902682,1.2379337839590459,1.2441643692410516,1.2578162405443793,-0.7506479454829545
2020-10-12,1.3143696923315327,1.381458962395467,1.3222797767026346,1.3894695723793762,-0.39963542477631203
2020-10-13,1.4067727189671662,1.385143261649216,1.3289085566831191,1.3309961533684644,-0.3441052143056245
2020-10-14,1.331040843222528,1.343734896012337,1.3283708753746157,1.332590728683536,-0.624519751121743
2020-10-15,1.290603595059939,1.3116262887564543,1.3020341743132686,1.3240857750560042,-0.7203694511288027
2020-10-16,1.3360071100296351,1.317767429677553,1.313858855346032,1.2941404344039098,-0.7132482028943347
2020-10-19,1.3125956892676631,1.2979403520346113,1.2574224203325426,1.240274256237142,-0.7000701503952512
2020-10-20,1.245909637787156,1.2726749293084185,1.2568852806593112,1.267384934315896,-0.6905627589401885
2020-10-21,1.254245108929031,1.2679371176281526,1.2715762757635,1.2560443522075124,-0.7771796573574319
2020-10-22,1.26807903668259,1.2561815015090627,1.2382520056776138,1.236198954458384,-0.7469270392668851
2020-10-23,1.2492791874084326,1.230038283902955,1.2326980167211565,1.223618423078519,-0.7957035449366411
2020-10-26,1.2070679223305354,1.2300380914158662,1.2076149836708299,1.22379546012674,-0.7221493863486294
2020-10-27,1.233317267818935,1.2428469572670973,1.2373565897030157,1.2512604882755098,-0.7713240850068717
2020-10-28,1.2255133496476542,1.2103869390240296,1.1757242111719546,1.1555770002300276,-0.6415382933463719
2020-10-29,1.1779814535840705,1.2367056342137226,1.1954320733079626,1.2285797380191046,-0.6360329298449914
2020-10-30,1.1547477905525858,1.1500295139158503,1.1151674180621733,1.1141145923684788,-0.5251332934541723
2020-11-02,1.1201628961107533,1.1270443264769754,1.108000672522474,1.1125196030930449,-0.6944738431324624
2020-11-03,1.1299173238920195,1.141256100013567,1.13326241875686,1.1421103177015484,-0.732766944880109
2020-11-04,1.209373789817216,1.2131942535530704,1.1981196345001086,1.2220237097766602,-0.6558639455750486
2020-11-05,1.2769470586283997,1.2839040712791727,1.2791014156195923,1.2943177474257053,-0.6856301904001636
2020-11-06,1.2871297224584664,1.2801429700786933,1.2694327973884743,1.2919216068626886,-0.7155994257203555
2020-11-09,1.3258605447853204,1.3291804271995369,1.2679972614093813,1.2498549548591615,-0.6149648779790942
2020-11-10,1.2379170045122863,1.25184550396177,1.2335384370598745,1.2436425137173166,-0.6563967956246255
2020-11-11,1.2670536493889277,1.287700565334623,1.2749963953304382,1.306121137218993,-0.7210331898515665
2020-11-12,1.310226215246962,1.3035193694658869,1.3132241909781657,1.3011515430711642,-0.7439768939900433
2020-11-13,1.3070279799847706,1.2884036359643791,1.300660916674746,1.3020387981140784,-0.7981924395340755
2020-11-16,1.297789447377932,1.311604125633265,1.305686165515842,1.3204985325442422,-0.7740719934662172
2020-11-17,1.308982573231351,1.305980010235519,1.3202235896655867,1.304346489146378,-0.8165593109506324
2020-11-18,1.2922818968820728,1.2910401084822507,1.3029940362313654,1.2802066666001175,-0.8114064173311738
2020-11-19,1.2741600862209852,1.2776821976592,1.2816367735670848,1.2910339378594125,-0.8169562478098175
2020-11-20,1.2928147546879067,1.2725850472166627,1.2902514246573213,1.2679592353250106,-0.8182342337608772
2020-11-23,1.2668760885912118,1.2523728562405183,1.2267185047327285,1.2060131028358703,-0.6816804174254121
2020-11-24,1.2087803032414948,1.2212632669422785,1.2058998482404237,1.2294428453742252,-0.7170658310665979
2020-11-25,1.2379170489761462,1.2370816939610652,1.2522035944261973,1.244707495742388,-0.8109614963326822
2020-11-27,1.2560387839759586,1.2500880668997074,1.2710483196403464,1.2546473739719826,-0.8858466495282652
2020-11-30,1.2631451533120095,1.3112527273630212,1.281636900875708,1.2983114990131162,-0.5775450373216547
2020-12-01,1.334921350951451,1.3551930266024739,1.339068111970439,1.3634528535510448,-0.6822610003884353
2020-12-02,1.3528652797320304,1.3534354408450042,1.3548616024325177,1.3698427457014726,-0.7795457025092071
2020-12-03,1.3795146296467955,1.3606413724026205,1.3785517125455495,1.36735760366059,-0.8047602371984266
2020-12-04,1.3631696347584452,1.3444714271883134,1.3661681241647632,1.3551103103722704,-0.8065369064820701
2020-12-07,1.3580174062888224,1.37452656297118,1.3792696789591194,1.3817348609990516,-0.7853043016777133
2020-12-08,1.3946162727368143,1.381732887846335,1.3943453297425816,1.3929171722622997,-0.796575549897547
2020-12-09,1.397458687892589,1.3987814527694489,1.3568356019468142,1.3467679051802832,-0.714013436864637
2020-12-10,1.3258604904578577,1.3622235154459557,1.3415807343667079,1.3726826517727337,-0.7988699956791527
2020-12-11,1.3601492778222084,1.34271373812165,1.348759341976761,1.3579502164435313,-0.7847320091680781
2020-12-14,1.3631695995515856,1.3530836399085076,1.366527109715173,1.3467679051802832,-0.804215328307558
2020-12-15,1.3940831526346253,1.4330550323691185,1.4130104263069845,1.455041031733598,-0.6081104316082049
2020-12-16,1.4486260627297578,1.441315722326886,1.4566221842104197,1.4537985986999438,-0.7564218694289356
2020-12-17,1.4750978500144878,1.4625829892053606,1.4831840510629066,1.4695958780674299,-0.7660910503379953
2020-12-18,1.4761641757924706,1.4541466541539143,1.448725696111303,1.4333867651885819,-0.5194332299111029
2020-12-21,1.4061642305032847,1.4402611041067561,1.4008062642640142,1.4612533348886552,-0.698531894452979
2020-12-22,1.523244747381561,1.5474754807687594,1.5120789934171854,1.526039925396206,-0.5788147328193264
2020-12-23,1.5330166214164551,1.5126749386695195,1.5323597441749346,1.5097105689765467,-0.7815065203484092
2020-12-24,1.518092824784507,1.530778450846567,1.5381028691793532,1.5276375364206003,-0.8651486533545069
2020-12-28,1.5655286124610952,1.5989731319138791,1.5813550525620648,1.611415662436914,-0.6904057427775362
2020-12-29,1.6376604753198385,1.6244588769717263,1.5962517261764242,1.5791115756411858,-0.6990451488854569
2020-12-30,1.5937774396783324,1.5752459386914806,1.579381219857324,1.5586994661562492,-0.7608346516641162
2020-12-31,1.567127613767944,1.5532755461940848,1.5492297668757193,1.5404170447478804,-0.7541407386179227
2021-01-04,1.5571787278471918,1.533414708115327,1.4602118625823135,1.4821983493464894,-0.6431358385916616
2021-01-05,1.4749202385596565,1.5005473707286483,1.4901834055579681,1.5105975480458855,-0.7577877844310806
2021-01-06,1.4541334569362048,1.4884196543955206,1.4533915457407265,1.432321369203149,-0.6135261074774785
2021-01-07,1.4655044269978827,1.4986143352039298,1.4799539822774372,1.5090004889686408,-0.7278584940226674
2021-01-08,1.5378133856189329,1.516190412076712,1.5224887637469535,1.5290576964364118,-0.7389626770454392
2021-01-11,1.4802499528080764,1.4729525260768168,1.4914395906718807,1.4745654722152581,-0.7509554459358929
2021-01-12,1.4679912600156921,1.4645162184919143,1.4620063254209497,1.4713708021136196,-0.7721423276336854
2021-01-13,1.4726098929301226,1.495449515755391,1.4912598316269052,1.5084670320485936,-0.7804687063197424
2021-01-14,1.5088541317562716,1.4875410338889776,1.4961060862233226,1.4733234531419668,-0.7764867764348797
2021-01-15,1.4729657557570686,1.4738314614833972,1.4645188589367482,1.4419062074287898,-0.7227829779681639
2021-01-19,1.455199501775602,1.4472917685943592,1.4634421811440463,1.4541536387038967,-0.7751414619532747
2021-01-20,1.4708342668345462,1.5137296615072253,1.4923374751951468,1.5287025184456715,-0.7410697083353032
2021-01-21,1.562152821082648,1.6399253155427096,1.5827907219215236,1.614610332538553,-0.7012971374966814
2021-01-22,1.6062132551121542,1.643089079611878,1.6084552968806678,1.6536597654490237,-0.7155956573324518
2021-01-25,1.7268472202479608,1.735187834565219,1.6357350540636184,1.7219960660621665,-0.6071859204425081
2021-01-26,1.7362635562634472,1.72130302343744,1.7224202760709044,1.7262562701360262,-0.7559646383632921
2021-01-27,1.7332437717469056,1.7213037561361644,1.7051918383289675,1.7067322436147279,-0.6493112214623121
2021-01-28,1.6637765170883199,1.6807020532769799,1.6386066170392382,1.6185153586216725,-0.6448461842482007
2021-01-29,1.5982187049362566,1.5884276847225638,1.5221295371527535,1.5274598094384428,-0.5571615759249215
2021-02-01,1.5612647210502049,1.5645242751920148,1.5350513598640358,1.5661540643581733,-0.7362454181410433
2021-02-02,1.5964416338835712,1.5808695014306913,1.6010968095900167,1.5812409877441786,-0.7938625618327753
2021-02-03,1.5969753314418353,1.5713792513858529,1.5831503296284815,1.562604492239369,-0.7773432053924505
2021-02-04,1.606568757387716,1.6000275418282572,1.6007379553655183,1.6238402687470288,-0.7916575524574163
2021-02-05,1.6288701748739043,1.6039886040945286,1.6271748209964427,1.61628549213746,-0.812984869411085
